id,date,total,val
b,1985-02-04,1.402254170525624,-1723.7330593885772
c,1985-02-04,-0.309554786254075,-313.34249647897065
d,1985-02-04,0.6324440085988009,1103.0204755364275
e,1985-02-04,-0.8836168323721753,1941.2773326281892
f,1985-02-04,2.8012405723455642,30.828232982713114
g,1985-02-04,0.06254585355919044,-580.0408640537748
h,1985-02-04,0.06877936655386659,-459.91330232230905
i,1985-02-04,0.4769175189369731,151.5705415659366
j,1985-02-04,0.03395267316413784,-46.50221777884657
a,1985-02-04,-0.6945866117558384,-655.8090809571181
b,1985-02-04,-0.18348177271570285,-1301.384686717943
c,1985-02-04,0.4594281405198184,153.51776473535134
d,1985-02-04,0.17846549493947048,-276.35063690164316
e,1985-02-04,-2.632998129988034,-1992.080380168883
f,1985-02-04,0.37408585515892334,-23.42219700702354
g,1985-02-04,-0.4304560306139993,1553.1382859634873
h,1985-02-04,-0.8487568184698332,999.9065825728035
i,1985-02-04,-1.8561910457049273,544.7151061390014
j,1985-02-04,-1.1633912676007663,563.8670878095257
a,1985-02-04,1.6134233821095343,-408.97026842308765
b,1985-02-04,-1.1230580475115364,-1581.262866105482
c,1985-02-04,0.03387409780726095,-246.63688032313016
d,1985-02-04,-0.5096921301607596,-1518.5900147420055
e,1985-02-04,-1.1782633162495026,-1217.793716936388
f,1985-02-04,1.3718560143295768,-1134.5142022464802
g,1985-02-04,-0.3867628066741527,919.8090272659095
h,1985-02-04,-1.4167880214882398,314.5420706295524
i,1985-02-04,-1.087345721592129,-1278.5639044780364
j,1985-02-04,0.07483213707992169,688.2030766303562
a,1985-02-04,-0.1479292633163504,208.34060665418212
b,1985-02-04,0.7740278085773209,-891.7182722745578
c,1985-02-04,-1.6275341751753254,2331.924230867146
d,1985-02-04,-0.542227241582041,704.1092813318251
e,1985-02-04,0.4044431930313363,-261.56739288413456
f,1985-02-04,1.8573158320066696,-595.7783313059786
g,1985-02-04,-2.1456964271947725,-15.370741984493007
h,1985-02-04,-1.0574725318184395,2458.5838213570637
i,1985-02-04,0.6604167401181418,-136.84394566459267
j,1985-02-04,0.5576015662365459,257.7817606547384
a,1985-02-04,-0.05634454980365295,1183.612585477937
b,1985-02-04,-0.5349948249557334,-1363.690956072008
c,1985-02-04,0.025199826492962485,762.479976745842
d,1985-02-04,-1.1991190444265876,-353.0817254796562
e,1985-02-04,-0.24199045670330574,-353.8128559404817
f,1985-02-04,-0.44045314232374566,-532.8530243068396
g,1985-02-04,-0.31955263492108094,-1025.3859033397848
h,1985-02-04,-0.5216473366482975,1201.5818854236795
i,1985-02-04,-0.7847181231890853,-459.6004063266811
j,1985-02-04,1.0799111408868698,-220.58146353602206
a,1985-02-04,1.302824782905851,-298.8306161008972
b,1985-02-04,-1.200905611017175,-234.1460459566738
c,1985-02-04,-0.4726619664909772,736.2346711606492
d,1985-02-04,0.4187112538915921,-1821.5986664654858
e,1985-02-04,-0.5198066437891748,-1135.5615650202149
f,1985-02-04,-2.2893818488705144,-269.1775227033136
g,1985-02-04,1.5391553294173186,-711.2656107772394
h,1985-02-04,1.1850142831144193,1352.1316903041964
i,1985-02-04,-0.25173595387076086,-204.02767141224615
j,1985-02-04,-0.6337621348463812,328.01846300194484
a,1985-02-04,1.1054524146630929,-1703.1585763808848
b,1985-02-04,-0.2850960768121706,143.25570511525382
c,1985-02-04,0.39786554155495474,837.6697293758697
d,1985-02-04,-1.924326089299007,132.34564523121404
e,1985-02-04,-0.8628963889165405,797.2773631020467
f,1985-02-04,-1.5339476844763908,224.46835991999927
g,1985-02-04,0.1730805137117364,-393.3298372125498
h,1985-02-04,1.1401844697881103,679.3786085473915
i,1985-02-04,-0.9173087797763521,-490.0468315431676
j,1985-02-04,-1.2149481873683141,1120.513013191126
a,1985-02-04,-0.7543045894404087,1300.4945132832925
b,1985-02-04,-0.617527113128112,287.1535592299671
c,1985-02-04,-2.2696319218766208,23.89968489878575
d,1985-02-04,-0.6090115729531312,330.59686264012055
e,1985-02-04,-1.8943863831192127,-1164.7290056487172
f,1985-02-04,0.8591615477052784,-714.9160743031663
g,1985-02-04,1.545891068107763,-1419.2986490175272
h,1985-02-04,-0.5939163228652031,-455.5151829210724
i,1985-02-04,0.6581144136170319,1204.5552114396662
j,1985-02-04,0.13266419711678942,-1314.2269194836672
a,1985-02-04,-1.9587415612702432,-1076.4703860197199
b,1985-02-04,0.08262654095904831,799.2458824788155
c,1985-02-04,-1.4676997557379885,-843.9732370828389
d,1985-02-04,0.4281965224061157,-340.6866726277365
e,1985-02-04,-1.1722308222192217,360.2260902147883
f,1985-02-04,0.29782606495422453,575.6382371860218
g,1985-02-04,0.8143227838722158,1563.6212480343058
h,1985-02-04,0.8829234028927704,544.9133935256996
i,1985-02-04,-1.576174210692798,-635.7027119887554
j,1985-02-04,-0.1304003491353858,271.7269709944195
a,1985-02-04,0.4113996789362311,1202.2513586646862
b,1985-02-04,-1.621936503993555,561.9512896890344
c,1985-02-04,-0.28956454943487014,-798.7929761864534
d,1985-02-04,0.8080392484749708,-367.2227515238268
e,1985-02-04,0.5715141378445358,1042.4673109017422
f,1985-02-04,0.2650880736089364,392.4561466882712
g,1985-02-04,-0.10537689358043241,408.83559238885204
h,1985-02-04,0.27388313569383027,594.1574394700178
i,1985-02-04,-0.8934060682219185,-214.20130795668825
j,1985-02-04,1.3520399241597454,110.61646804564606
a,1985-02-04,0.3000545625907274,-58.95707829372047
b,1985-02-04,-0.4995038181444938,-817.405759755685
c,1985-02-04,-1.683165091020278,-879.8224489282547
d,1985-02-04,-2.449831167076005,-1392.0814003181247
e,1985-02-04,1.0073130054280053,897.6563624752335
f,1985-02-04,2.380256260657285,91.08550487547167
g,1985-02-04,0.5449862771272502,-1125.8780377579674
h,1985-02-04,1.7182570234965264,-1879.4955764811634
i,1985-02-04,0.7592540549900955,346.77835067649806
j,1985-02-04,-1.377896118337527,451.5218261254544
a,1985-02-04,0.6166559686790535,1360.3393336153372
b,1985-02-04,-0.960175702029062,-248.91043459797942
c,1985-02-04,-1.348978689137285,800.8284733071905
d,1985-02-04,0.7045724514464613,308.64519669260073
e,1985-02-04,-0.8503273635248353,1366.6799518538355
f,1985-02-04,0.0009012411233041446,845.0016082958464
g,1985-02-04,0.7388072582458051,-956.4402924904381
h,1985-02-04,0.4002578399149468,116.4492616048483
i,1985-02-04,-0.7991773518329187,-1938.8137921678197
j,1985-02-04,-1.3635229592166827,-1271.9919613649326
a,1985-02-04,-1.0207316636577157,-1294.0142630891726
b,1985-02-04,-1.0237747238260861,377.592396592944
c,1985-02-04,-0.6256483813310416,-655.6102563904266
d,1985-02-04,0.0881775163712004,-817.2694650917049
e,1985-02-04,-0.38150177094871823,-891.4243426072836
f,1985-02-04,0.7739886851291633,394.3740506637248
g,1985-02-04,0.6128081153506877,166.13198908452645
h,1985-02-04,0.0795497762415778,-723.8652887867584
i,1985-02-04,1.230189126193661,-388.33493074422853
j,1985-02-04,-0.7105968300288804,-427.2102093798892
a,1985-02-04,-0.5561886624787279,1136.9239900088196
b,1985-02-04,-0.012595986590905993,-909.2584946940597
c,1985-02-04,-1.1774017279867686,-118.38912522285273
d,1985-02-04,-0.129200671662815,-1058.9957228864816
e,1985-02-04,0.8641915909942314,-1766.4671057411283
f,1985-02-04,0.6543929308704143,56.57121679064194
g,1985-02-04,-0.15225752940620008,191.45912337189594
h,1985-02-04,0.1821482893900103,1125.3208457696173
i,1985-02-04,1.562066315871221,75.98763024077203
j,1985-02-04,-1.0272819910351452,-640.4942088313992
a,1985-02-04,0.0031124172760834713,-863.241886057837
b,1985-02-04,0.7666654736982066,-158.38961967114574
c,1985-02-04,-1.6284288283242996,-699.6336437296004
d,1985-02-04,0.5006087431542581,264.9561020103246
e,1985-02-04,-0.9157560969534817,518.5168765314781
f,1985-02-04,0.9190455556549031,413.0861877146857
g,1985-02-04,1.321549468292731,-1214.6857117173126
h,1985-02-04,-0.5791161479569144,-651.6994177741337
i,1985-02-04,1.5483887883996403,-1113.6564071729256
j,1985-02-04,-0.6368552374662109,-206.0789241444848
a,1985-02-04,-1.4856147309979306,1004.6064786883868
b,1985-02-04,0.6916894783640463,-280.23526504851674
c,1985-02-04,0.10926975190040432,94.52039265030821
d,1985-02-04,0.2094398880963551,-91.74655495644514
e,1985-02-04,1.2762867170574874,613.2609447335501
f,1985-02-04,-0.2362042133979366,753.6561372911073
g,1985-02-04,-1.626142061583169,-1013.1766161515443
h,1985-02-04,1.8669152153876276,-1418.343381546643
i,1985-02-04,0.03260727653923958,262.2720997631726
j,1985-02-04,-0.9153747891208556,1059.4619636655275
a,1985-02-04,-0.8394779691307358,1107.4847041526332
b,1985-02-04,-2.462067226666719,-1391.2245920484816
c,1985-02-04,0.7487917735833889,86.77436550128763
d,1985-02-04,0.7027708898300141,-1380.4369966977201
e,1985-02-04,-1.0252859010039954,989.6705045195363
f,1985-02-04,-1.690287422299689,860.7072285654615
g,1985-02-04,-1.262704925553091,-526.5479869973416
h,1985-02-04,0.7931280389856743,1191.6747593894904
i,1985-02-04,-0.26170982696321954,304.85094879952493
j,1985-02-04,-0.7490502767244049,-1281.487041791075
a,1985-02-04,-0.9370655228858041,220.03387314665176
b,1985-02-04,1.258565637122158,-1250.7265521246834
c,1985-02-04,-1.4992263780214115,517.5306060657683
d,1985-02-04,1.6713483201953283,-205.3874371655569
e,1985-02-04,-1.8514955572702343,-1099.2670878879642
f,1985-02-04,0.6618988952275915,1192.1190590391989
g,1985-02-04,-0.5639181433214471,768.6456776078877
h,1985-02-04,-0.4563713575593995,-311.750738427782
i,1985-02-04,-1.4760357302730833,666.5086788254335
j,1985-02-04,-2.7987992653898637,1340.6617945984258
a,1985-02-04,0.896087619116615,-346.0781921370541
b,1985-02-04,-0.49675147997558516,1034.2099667488606
c,1985-02-04,-0.9694370996000863,-897.79088564058
d,1985-02-04,1.0706303416320075,-1100.3426857098063
e,1985-02-04,-0.22095460578499368,-1746.8510027827988
f,1985-02-04,-2.0304112913133467,-218.70969401407095
g,1985-02-04,-1.166637839608296,1441.6335490442284
h,1985-02-04,-0.033619633699943974,-858.5507285610519
i,1985-02-04,-0.44121286887255956,-432.24192020483156
j,1985-02-04,1.1834936966013567,717.6203727926626
a,1985-02-04,-1.174246666787094,1178.3490462733253
b,1985-02-04,1.3055023447889997,-560.6039591114187
c,1985-02-04,-0.14467333027268134,-786.3471443179836
d,1985-02-04,-0.39342830703210374,-162.10757959736222
e,1985-02-04,-0.70302564879381,-971.3779281221932
f,1985-02-04,0.9427096984924476,-61.98718043339817
g,1985-02-04,0.07762055822407891,856.9023734453175
h,1985-02-04,0.4487862189410688,878.5063902176493
i,1985-02-04,1.7370211702256328,-59.23343728833502
j,1985-02-04,0.3471956290441492,1053.829681605796
a,1985-02-04,-2.100598874511277,-717.9413288496107
b,1985-02-04,1.2834908399793354,-84.2780619846713
c,1985-02-04,-1.151952918446221,-51.80318352371303
d,1985-02-04,1.3816801236821685,-434.0747150736525
e,1985-02-04,-0.5640440689158581,89.42424311354416
f,1985-02-04,0.6771787266304238,165.08229880234606
g,1985-02-04,-0.4236345758534173,1487.1201837188387
h,1985-02-04,-1.0805042048503188,-1432.5422681506157
i,1985-02-04,-0.6653327785384704,1788.4616585837791
j,1985-02-04,-0.8417467165435032,616.7655184846521
a,1985-02-04,1.3940205679911164,1120.3002705042609
b,1985-02-04,-2.0032992100126563,-1112.3564274651808
c,1985-02-04,0.267837732594985,-774.8585524523443
d,1985-02-04,0.21715209852228945,1095.1853816937635
e,1985-02-04,-0.1977496534614232,-201.12885519102292
f,1985-02-04,-1.7823210453543827,-434.9287304543726
g,1985-02-04,0.11443567679708247,244.5469276555709
h,1985-02-04,-0.2810479127790073,-274.1605351747821
i,1985-02-04,-2.1100069609063627,-1255.8908907297964
j,1985-02-04,1.5054854424799233,-569.7148213718751
a,1985-02-04,-1.0716453919555748,-326.31190805034294
b,1985-02-04,-1.782102952757841,89.51844940495025
c,1985-02-04,-0.9873366258902576,-138.81195630077136
d,1985-02-04,0.10090961445891666,569.6616338739832
e,1985-02-04,-0.3841823497000513,-1376.1448470455573
f,1985-02-04,-0.5686694351384909,-609.4373448234162
g,1985-02-04,0.16473168880437494,-137.72448624534132
h,1985-02-04,-1.1084075716337907,347.93179458375
i,1985-02-04,0.3830731110266093,1036.6856186686496
j,1985-02-04,1.1295262588383146,-938.7991834638751
a,1985-02-04,1.2334714207251216,498.39322245035254
b,1985-02-04,0.5648098510346126,174.54985637410437
c,1985-02-04,-0.63487160472195,-559.3735993669256
d,1985-02-04,-0.30303702086007245,1201.5531994623045
e,1985-02-04,0.4426698879015853,-461.0166604661225
f,1985-02-04,-1.5462751652092688,1362.1528631064473
g,1985-02-04,0.059504640604204066,-1399.0916274988479
h,1985-02-04,0.04290539634781269,55.905861883746184
i,1985-02-04,2.0198120261420596,-0.6074871461320019
j,1985-02-04,-0.5988387452386867,-52.625133871565595
a,1985-02-04,1.4127364483474827,495.992012685964
b,1985-02-04,0.43102838173711805,-95.02296475950043
c,1985-02-04,1.6873983638342607,0.8115246515783723
d,1985-02-04,0.16871987987044243,2339.1636335008816
e,1985-02-04,-0.39726403370968544,-438.80594506478946
f,1985-02-04,-0.007804889004149152,1103.614735885977
g,1985-02-04,-0.5267666394057339,2327.7799038084095
h,1985-02-04,-1.1936850421035872,-349.6005260052961
i,1985-02-04,-0.408715601189733,376.8454501118136
j,1985-02-04,0.6019813117101043,-763.2058762863521
a,1985-02-04,-1.5244642154653096,841.3727499728802
b,1985-02-04,-0.9001632668174668,273.8979481799594
c,1985-02-04,0.8361600160736185,-858.4732233501574
d,1985-02-04,-0.6592041669802206,1009.0213075013827
e,1985-02-04,0.3012459261665788,-805.5681133996941
f,1985-02-04,-1.636716599675172,1794.5769792100034
g,1985-02-04,1.1553754139958983,-134.7081998232501
h,1985-02-04,-0.1086645603476341,-353.35629210689785
i,1985-02-04,-1.5301060463118625,2059.79305398819
j,1985-02-04,-0.7749505043073444,-1747.9161727609774
a,1985-02-04,0.03857219930797778,1080.072954467396
b,1985-02-04,-0.03488500106846019,205.19260427573252
c,1985-02-04,0.7772691115565423,609.8822593950022
d,1985-02-04,0.8221797198414984,-880.9552417062544
e,1985-02-04,0.2236182074702294,-247.56161910958383
f,1985-02-04,0.28931887534442996,-517.7258587986341
g,1985-02-04,1.0386983464843023,1379.390941906115
h,1985-02-04,0.37516930867625004,93.0245063211694
i,1985-02-04,-1.5306915139981863,198.19120960742916
j,1985-02-04,0.4520639147424271,-127.48238122464475
a,1985-02-04,-1.3335107592521025,-452.5873366197038
b,1985-02-04,-0.7949088497913922,270.37644349446765
c,1985-02-04,-3.021968185972853,-1337.6091829225245
d,1985-02-04,-1.6706203632017615,-417.82635983694655
e,1985-02-04,-0.512875963775476,348.18288375391865
f,1985-02-04,0.7113499485581596,-595.9046250302239
g,1985-02-04,-0.7754669332056743,71.93915646914827
h,1985-02-04,1.0934245230218675,-285.41282992031734
i,1985-02-04,0.3905826313424205,-115.79141340361895
j,1985-02-04,-1.252372446601292,-894.7435596656318
a,1985-02-04,1.3243736234652137,-1224.8651163969412
b,1985-02-04,-0.05065263250904427,-1669.206232863363
c,1985-02-04,-0.556032961347468,876.3870757067543
d,1985-02-04,-0.5520181535478033,-894.9536813978251
e,1985-02-04,-3.0293142652756666,275.28980879892106
f,1985-02-04,2.3735007647493775,565.5035253645503
g,1985-02-04,-0.07603632163790316,-668.6667077287515
h,1985-02-04,-0.296687334738435,-750.4484435080884
i,1985-02-04,-0.48416857983024086,-469.195860121335
j,1985-02-04,0.05100466578814833,-865.1897960709703
a,1985-02-04,-1.284547722510192,826.4252424810976
b,1985-02-04,2.0753912906598626,151.87921901834437
c,1985-02-04,1.157550890478922,-793.6697997793268
d,1985-02-04,0.6628698521599945,-349.20939754331584
e,1985-02-04,3.5127322592314343,1086.462777585066
f,1985-02-04,0.40766474557984467,-857.3743609292989
g,1985-02-04,-1.6360802761305007,-752.6961977802699
h,1985-02-04,1.1973730935586602,98.00148509892439
i,1985-02-04,-1.6943327934949937,618.4719199636392
j,1985-02-04,-1.38550811653224,1035.4731613354415
a,1985-02-04,-1.0836224378130992,-571.4000740984633
b,1985-02-04,1.435372914734479,-60.60897994601295
c,1985-02-04,-0.4431734715581745,-824.6876333469138
d,1985-02-04,-0.39485217771775805,-793.0010471385057
e,1985-02-04,-1.0854067053791285,606.7088606296966
f,1985-02-04,2.0232422524761096,-593.0292741255053
g,1985-02-04,-0.5588665625824434,688.2492511040278
h,1985-02-04,0.051395712511926636,958.871196113973
i,1985-02-04,-1.1706747614308202,772.0086614574699
j,1985-02-04,-0.021775637128307296,78.23229053721842
a,1985-02-04,0.5286804201622805,-99.79825257503215
b,1985-02-04,1.354386544819358,-170.68200922277822
c,1985-02-04,0.24385232447573885,469.1262652752194
d,1985-02-04,0.7369608918884113,-78.15334996326827
e,1985-02-04,-0.21666941268317005,-249.74169261219814
f,1985-02-04,-0.2892700010954632,-691.5193589642806
g,1985-02-04,0.1420995018862102,572.3108378396826
h,1985-02-04,-0.16001670852732308,-1458.7217205221777
i,1985-02-04,2.3886468158280967,-581.0208412194028
j,1985-02-04,0.3333597514439181,-752.921901967171
a,1985-02-04,1.1241015379999675,1799.7603042841495
b,1985-02-04,1.614768871796371,898.7053328217834
c,1985-02-04,-0.504457060757394,1006.2540624154581
d,1985-02-04,0.9590756662929932,1146.7256244369066
e,1985-02-04,-0.4463343691662148,738.8204533849918
f,1985-02-04,0.33904301820461324,-372.7929346903058
g,1985-02-04,0.5172981799045605,184.85016070888616
h,1985-02-04,0.2649501362090359,-753.85627471613
i,1985-02-04,-0.1935333242307828,-179.90606538976152
j,1985-02-04,-1.0612559746847434,2204.0849387826233
a,1985-02-04,-0.8671833197812803,1403.5411653489807
b,1985-02-04,-2.186026756108634,-1744.72648093973
c,1985-02-04,0.8109715590840172,-1731.8521458733298
d,1985-02-04,-0.8324923081812113,1077.4348338967454
e,1985-02-04,-0.25429268547080935,474.29619404335256
f,1985-02-04,0.0652557041657551,568.5107504311022
g,1985-02-04,-0.23160201470506658,343.54793706762996
h,1985-02-04,1.6413826653011934,54.93231294041415
i,1985-02-04,1.3547735618954138,-1262.8452170851522
j,1985-02-04,-0.9422508298821402,2344.3041027095846
a,1985-02-04,-0.28370442333362683,562.8968914198396
b,1985-02-04,0.043793531352123626,-799.5422216641613
c,1985-02-04,-0.09285593795169128,-878.4852182550968
d,1985-02-04,0.5681365069653642,582.9497971788163
e,1985-02-04,-1.2325540673239317,784.8220750311966
f,1985-02-04,-0.661633485963697,1167.0607083859734
g,1985-02-04,-0.16836561205999462,-1809.3798133983598
h,1985-02-04,-2.7216690447692833,-1675.9447680985697
i,1985-02-04,-0.8278799720344521,1026.5373321970173
j,1985-02-04,0.17346685047839214,979.5948074922726
a,1985-02-04,2.04431103455034,277.1316097951942
b,1985-02-04,-0.034756332343128124,-395.38583746424075
c,1985-02-04,-0.3601440681570023,-550.7820818054018
d,1985-02-04,0.11311673475752841,1226.0631055120605
e,1985-02-04,-0.19709806964821527,-1930.742887748446
f,1985-02-04,0.7270902905301948,-114.83194918622303
g,1985-02-04,0.9024432199208083,846.0626706436167
h,1985-02-04,-0.06042321733744752,-1478.1436778014731
i,1985-02-04,-0.9461574916119863,-924.1069390427208
j,1985-02-04,0.13554768589783325,-1296.4918996512267
a,1985-02-04,-0.8807855015564345,-3104.1632453853135
b,1985-02-04,1.9801711451282566,-77.96505140732032
c,1985-02-04,0.31593682036499754,-890.3066502665338
d,1985-02-04,-0.5014404621955426,897.1531303958752
e,1985-02-04,0.7966046917729704,-637.4787203332365
f,1985-02-04,1.9660267390792834,1253.8098502984342
g,1985-02-04,-0.2905876420895936,-2646.2993201190857
h,1985-02-04,0.3547896838778722,211.1784502677896
i,1985-02-04,-1.293982721537929,889.6913709974872
j,1985-02-04,-0.9902128616668208,505.0239952809854
a,1985-02-04,-0.40333993926269457,705.7658463676129
b,1985-02-04,-1.784185223516859,-662.4976043403055
c,1985-02-04,-0.6070377840050436,-289.1121201830974
d,1985-02-04,-0.5896108999598056,1035.9776076240335
e,1985-02-04,1.0006689013700218,910.9182337032221
f,1985-02-04,-0.38575322629439207,-1153.6017585001202
g,1985-02-04,-0.041728517638750504,-718.6044274312435
h,1985-02-04,0.6848248785056142,-917.2820929001374
i,1985-02-04,0.11454377268943049,687.9217802905023
j,1985-02-04,1.6265202481740313,229.7280796901795
a,1985-02-04,0.3336744293158762,-561.996111880323
b,1985-02-04,0.46878625760318476,726.7061658786621
c,1985-02-04,-0.3808806156291985,-231.03165020108
d,1985-02-04,-0.11818264842581679,397.26163312461387
e,1985-02-04,0.019406941506560395,-1221.2589845300452
f,1985-02-04,1.2919771535089697,-440.78608012883825
g,1985-02-04,0.9772967303775676,-2394.6822952480647
h,1985-02-04,0.8542594467213828,-2.3704094901910433
i,1985-02-04,-0.8587176369806939,1058.5472802822214
j,1985-02-04,-1.232369569877416,-1448.8414529553556
a,1985-02-04,-1.1231096754496208,-2657.213289791019
b,1985-02-04,-0.11883773086002777,2143.3065885456017
c,1985-02-04,-1.0934956773771825,-440.77162712724294
d,1985-02-04,-0.4586965462639791,-183.88814802142934
e,1985-02-04,1.5598280686026003,-1583.8942105947792
f,1985-02-04,1.2465454837448713,-1565.318847208206
g,1985-02-04,-0.3805107896093114,218.54257655513058
h,1985-02-04,1.1731642988155182,-1352.3842916692902
i,1985-02-04,-1.9543302186634453,-1152.5970896135943
j,1985-02-04,0.4902552186055808,465.3400456727551
a,1985-02-04,-0.6510178595790915,132.05345668640933
b,1985-02-04,1.0915058440441574,393.21724408522095
c,1985-02-04,-0.09068347925504297,-51.8973196859174
d,1985-02-04,0.4566399674941554,-873.1629826409124
e,1985-02-04,1.3138477005510236,-128.8880906507619
f,1985-02-04,0.4772362347864235,1326.9651809169527
g,1985-02-04,1.3380296911173866,527.4702783739234
h,1985-02-04,0.8933864121851829,-853.8461824923014
i,1985-02-04,-0.4636581143147233,762.4978910742702
j,1985-02-04,-1.9616390974182643,1275.502255195536
a,1985-02-04,-0.08763067169033459,-72.0983009290298
b,1985-02-04,-1.0102227445403746,-1271.682343085131
c,1985-02-04,-0.8538996436055515,174.6686776218952
d,1985-02-04,-0.6505928931811283,311.71317950497524
e,1985-02-04,0.5067362324077477,-791.962973830256
f,1985-02-04,1.1905293766504015,1434.4499123822393
g,1985-02-04,-0.21946000236220223,382.1733548240219
h,1985-02-04,-0.346097710300102,-857.5867541941519
i,1985-02-04,-0.8753995590735278,-168.30429227253194
j,1985-02-04,-1.7242868459541218,350.76913749813065
a,1985-02-04,-0.18385812342757796,600.0692003559867
b,1985-02-04,0.8386278733171151,-830.5267308251501
c,1985-02-04,0.7630875471062768,-166.2149511119266
d,1985-02-04,0.39606792606743774,-247.0975393886719
e,1985-02-04,-0.5815284106920943,-85.44806330457634
f,1985-02-04,-0.8551503200419559,707.1645138357861
g,1985-02-04,-0.5600325564656434,624.194433102293
h,1985-02-04,0.3774416990816167,-479.5928402694371
i,1985-02-04,0.4169284566325972,-1527.8527645164909
j,1985-02-04,-1.4310854273738294,1679.824052367462
a,1985-02-04,0.7166343092789624,302.4099939330623
b,1985-02-04,0.8249173077151809,-920.7419673931138
c,1985-02-04,-1.3850003021547208,76.07728426326945
d,1985-02-04,-0.5098839777732262,-419.5338363243312
e,1985-02-04,-3.2663019457415774,527.439351956996
f,1985-02-04,0.4615856488993013,787.8716621684935
g,1985-02-04,-0.3443424440504412,1079.4863821988235
h,1985-02-04,-0.855108634249323,-445.6896117469402
i,1985-02-04,-0.04577741549852159,-132.54872912425355
j,1985-02-04,1.3327784160386762,-1497.2297128770545
a,1985-02-04,0.8003373241574092,529.6251198914418
b,1985-02-04,-0.3069208715563144,-925.6645049738595
c,1985-02-04,-0.7081844498876675,733.9565956911174
d,1985-02-04,0.563910428012378,-445.6918193786152
e,1985-02-04,-1.5091527842292087,189.76106270748966
f,1985-02-04,0.12405996016601421,219.35399523858766
g,1985-02-04,-0.2619380474758851,-944.9093455076519
h,1985-02-04,1.0171868830439488,781.267229882262
i,1985-02-04,-0.18400788225705725,-1274.27856951874
j,1985-02-04,-0.6367920133133718,1678.7113878912382
a,1985-02-04,1.2527801832298073,565.0503616178682
b,1985-02-04,0.9201340115843544,226.75630140023938
c,1985-02-04,0.6263762488554043,23.74558484415251
d,1985-02-04,-0.8140270965474626,885.7786866418395
e,1985-02-04,0.669136064511857,1013.5313572926905
f,1985-02-04,0.4727586712499681,705.5067432726298
g,1985-02-04,-0.8280531199823091,-510.60807424015576
h,1985-02-04,-0.14951303558395473,1018.9070079511622
i,1985-02-04,-0.9133838312003416,-881.0249634768786
j,1985-02-04,1.8778652419766724,960.2828157861602
a,1985-02-04,-1.447984962111206,48.869160123654446
b,1985-02-04,-0.31422321024181926,1212.9151376113387
c,1985-02-04,-0.7440785521016648,-1086.8364133311434
d,1985-02-04,-0.6009266961228737,961.1038386012634
e,1985-02-04,0.30859360536388636,-40.59079379530359
f,1985-02-04,-0.5664421144332508,-788.3613752780706
g,1985-02-04,-0.13054694126746932,1349.3685292988189
h,1985-02-04,0.6857763328929906,16.54923260103954
i,1985-02-04,-0.05830328688574038,-666.4868008194887
j,1985-02-04,0.6571479856278651,123.07682367989287
a,1985-02-04,-1.71973935848807,1331.8396853121176
b,1985-02-04,0.8043950575447208,-179.61554077272433
c,1985-02-04,-0.35252223110448605,1355.8522708880516
d,1985-02-04,-0.6576521532984715,670.4586943747429
e,1985-02-04,0.7595688332774636,1526.4360943264
f,1985-02-04,-1.652037241326867,708.5112723527814
g,1985-02-04,0.8089420508318009,277.7609519078739
h,1985-02-04,-1.5309532451765349,1708.8387503252955
i,1985-02-04,0.903595953043277,253.62818358886813
j,1985-02-04,1.0613505242646055,-497.98715757380717
a,1985-02-04,-0.737024103633078,1831.0727852231876
b,1985-02-04,1.4637628833155238,-1349.4471751409874
c,1985-02-04,1.6552540723878466,-2156.587505465205
d,1985-02-04,0.14297856225705483,560.4370745803634
e,1985-02-04,0.8185635343164858,610.412973834382
f,1985-02-04,-0.4812202148200815,293.6560662159876
g,1985-02-04,1.1488347049014762,-867.3922500432959
h,1985-02-04,0.30225649854730063,-185.24732726094103
i,1985-02-04,-0.5185367719913175,5.077853072373642
j,1985-02-04,0.3500343310617798,344.5563971046325
a,1985-02-04,-0.42503944503506624,303.6889223068715
b,1985-02-04,0.18716165965188675,1478.370984143811
c,1985-02-04,-1.1787806730037496,277.3946263314736
d,1985-02-04,1.0482658393692679,-1096.4412517633273
e,1985-02-04,0.25164801905629297,-536.4716853808139
f,1985-02-04,-0.1437922146428638,230.73751350255566
g,1985-02-04,-0.043140384503768,-545.0508324059508
h,1985-02-04,0.6363174440971371,1134.040711050119
i,1985-02-04,0.2691942161137797,976.8819117849547
j,1985-02-04,-1.4171128200860081,-225.6938835659182
a,1985-02-04,-1.2730781130474025,-621.3633826845722
b,1985-02-04,0.194481155009275,-567.8304999056712
c,1985-02-04,0.49943782365468603,774.7267475285433
d,1985-02-04,-0.8740585533203096,-1369.143990584784
e,1985-02-04,1.0632444947520874,-2510.3789590310475
f,1985-02-04,1.4299067561362795,-43.8925668860652
g,1985-02-04,-0.8262414222424486,327.3633585194042
h,1985-02-04,1.114483243967956,-1229.4001670145478
i,1985-02-04,-0.47283086664686014,746.2542015786166
j,1985-02-04,-0.470377860112753,1116.0365652534613
a,1985-02-04,-1.005263195431753,1061.9903988722258
b,1985-02-04,-0.9962628785852831,-0.18963581342062383
c,1985-02-04,0.10217013599072353,-797.650669650367
d,1985-02-04,1.9134965957027446,84.11652890750938
e,1985-02-04,-0.14493904857607312,-118.08116792049306
f,1985-02-04,-0.15965409859314483,1.2688029559763603
