id,date,total,val
d,1985-02-04,1.1703630559677562,1732.3776270937128
e,1985-02-04,1.1070651047060414,1953.8801369903215
f,1985-02-04,0.8758679881165058,-1891.9793799087736
g,1985-02-04,1.171364862393662,-534.8461789147392
h,1985-02-04,-1.6035126734425371,-440.47846627783935
i,1985-02-04,0.3645718155907326,-105.05448931347989
j,1985-02-04,1.8176910877538195,10.542436927034164
a,1985-02-04,-0.7696142089121651,414.59813920645763
b,1985-02-04,1.2627208772279976,-1152.6285482336123
c,1985-02-04,-0.7991720791849035,-273.0003064434548
d,1985-02-04,-0.9687013469363415,-1753.7554385949788
e,1985-02-04,-1.2538447804420334,626.8002774336447
f,1985-02-04,0.5934106269150794,-874.776308784684
g,1985-02-04,-1.3549789183593552,-933.6876601663577
h,1985-02-04,0.1205114982506626,1808.1151077627683
i,1985-02-04,1.1370080070668809,-623.773565806844
j,1985-02-04,-0.6608060820626683,-745.6270919459398
a,1985-02-04,0.5583838730224536,1534.6197059725941
b,1985-02-04,-1.6479023841380414,970.3008660938322
c,1985-02-04,0.45429314761126005,-6.003812126661968
d,1985-02-04,-1.2261946348476285,-927.7190439240752
e,1985-02-04,0.026937454248179615,279.3764052447913
f,1985-02-04,-0.43204870313603383,-103.63131672180299
g,1985-02-04,-0.5635928251570196,336.3075341672334
h,1985-02-04,0.665591111904191,-410.4393738356906
i,1985-02-04,0.4894646848722929,-314.92630684700606
j,1985-02-04,0.6430123660244794,-421.2914416987754
a,1985-02-04,0.3456981772674332,207.1413702484008
b,1985-02-04,-2.254699508173918,-2060.591579394273
c,1985-02-04,-1.2490722606875906,-552.0054051424514
d,1985-02-04,0.38422914279231274,-338.31424121089475
e,1985-02-04,-0.6464897992966656,1547.8677852349065
f,1985-02-04,-0.5984376569655799,1460.7877870763732
g,1985-02-04,0.27507204726215706,1523.5851936966694
h,1985-02-04,-0.3826387269816487,-2909.279336784625
i,1985-02-04,0.032619371476652205,1062.1603970853118
j,1985-02-04,0.4162448096203891,2602.833512875422
a,1985-02-04,0.16600105650674382,296.2100141621576
b,1985-02-04,-1.211136061803975,-295.1743031111492
c,1985-02-04,-0.6922485206330412,575.8747233620365
d,1985-02-04,-0.4541651495590932,363.0994758515634
e,1985-02-04,0.562418979570774,273.347504815695
f,1985-02-04,-0.020029574131551476,2.9873547263782303
g,1985-02-04,0.6854305656848262,-450.18081648992325
h,1985-02-04,0.9434104762992425,-1162.538440644442
i,1985-02-04,-0.6952275101313148,-2043.5677211879186
j,1985-02-04,1.5152322716982556,-84.73750500618853
a,1985-02-04,0.3133391906174722,1109.5072328500137
b,1985-02-04,0.558008299000787,-125.00619148824269
c,1985-02-04,0.5977018862190153,-151.7686715146249
d,1985-02-04,-0.5641583715505393,1185.9241280787958
e,1985-02-04,1.8397705478671413,148.77871496173904
f,1985-02-04,1.0096147096960817,-431.62024997876534
g,1985-02-04,-0.9968632741039363,204.78334001179323
h,1985-02-04,1.2595050657466027,366.53913532521744
i,1985-02-04,-0.34137083098853177,-451.836847863922
j,1985-02-04,-0.14978801248179902,-455.87885978769543
a,1985-02-04,-0.08083138814729127,-1507.775591032032
b,1985-02-04,-0.10301624321351496,1625.0561750155896
c,1985-02-04,0.09861010681455797,-680.9810273049862
d,1985-02-04,-1.134269549473252,1080.6473799923265
e,1985-02-04,0.3746914350036866,696.9554253729686
f,1985-02-04,-0.24071581033090336,-350.8506038702625
g,1985-02-04,-0.7735388779529335,-701.8215355528981
h,1985-02-04,0.043382928593784294,40.0906398213926
i,1985-02-04,0.9818650490636515,-712.7864502133593
j,1985-02-04,1.6401869106025553,-709.8991400801708
a,1985-02-04,-0.34536508342765143,1119.2058476718403
b,1985-02-04,0.40842277283109474,-2154.329058438166
c,1985-02-04,-0.23793620180784147,-400.926019030666
d,1985-02-04,-0.3779759570589835,-269.585742334094
e,1985-02-04,0.8158694849681529,-1342.5809755049074
f,1985-02-04,-0.5480618244301789,-496.19476240445596
g,1985-02-04,0.18891139151012754,2243.0581983408238
h,1985-02-04,-0.4260476429825865,-94.25352829285205
i,1985-02-04,-0.8814293984636763,-1452.0808907799742
j,1985-02-04,0.4789385497653567,-677.0137553568452
a,1985-02-04,-0.9786394353399835,362.0671566402922
b,1985-02-04,-0.2756140577963908,-499.52361796081243
c,1985-02-04,-1.9648304055747314,-81.32792363433192
d,1985-02-04,0.9331367302091235,226.9743006482757
e,1985-02-04,1.1279785151982529,-1392.3032455389334
f,1985-02-04,-0.4910263730982429,479.9054315055281
g,1985-02-04,0.2905383893857943,-956.8087026815981
h,1985-02-04,0.2125642646151273,-490.13962901594016
i,1985-02-04,-0.04273476609304186,1500.680391833509
j,1985-02-04,-0.5763688793021178,-2959.5227061801916
a,1985-02-04,-0.11446656790840466,-27.12654532409974
b,1985-02-04,0.04866542063519907,1352.5635063720715
c,1985-02-04,-0.2933257977437138,2039.3230654988522
d,1985-02-04,-0.08204350472029287,-14.07580122046231
e,1985-02-04,-0.4941064791264279,-545.5932464928642
f,1985-02-04,-0.47408697543726674,-1490.3328722162862
g,1985-02-04,-1.1758886573735259,538.665220102715
h,1985-02-04,0.0022520190584446186,230.01472822462563
i,1985-02-04,0.005642269699763138,-78.27825571167845
j,1985-02-04,0.3959310652890744,468.9814003952867
a,1985-02-04,0.8372667682819008,-1321.9480949434685
b,1985-02-04,-1.4771461483384793,2158.81106020155
c,1985-02-04,-0.23719670433403103,-700.484726062276
d,1985-02-04,0.3343252551527858,-353.18306228261054
e,1985-02-04,-0.5050687739745561,-197.12197751340818
f,1985-02-04,1.850859910070159,1356.4107332607189
g,1985-02-04,1.305163745477986,880.4462134238537
h,1985-02-04,0.4296429439814903,361.01903345646485
i,1985-02-04,-1.1115855306776083,258.0732557646541
j,1985-02-04,0.23967084653288367,-1369.457049748401
a,1985-02-04,0.5660247793057209,-981.7177189066364
b,1985-02-04,1.4166486009930892,1007.791097753383
c,1985-02-04,-0.8737555304492761,225.87720819353277
d,1985-02-04,-0.9432236544768368,-565.6408703680114
e,1985-02-04,0.3606514546096511,1405.3450535872778
f,1985-02-04,1.0750693529720798,859.6791896751082
g,1985-02-04,0.3598756771696933,-734.2458639357568
h,1985-02-04,0.34090609732962457,813.6101599450899
i,1985-02-04,-1.463329852938483,-239.90554656905115
j,1985-02-04,-0.48307836570601026,5.080139691741508
a,1985-02-04,-1.359723506987392,-193.94704612041227
b,1985-02-04,-0.497559839235963,-718.1582934767831
c,1985-02-04,-0.9745467681300715,-1899.271215077975
d,1985-02-04,-0.1782764334559359,85.0618102010593
e,1985-02-04,-0.4552738133596985,-1611.5805393846504
f,1985-02-04,0.2817373037304523,-600.9174240400571
g,1985-02-04,0.6221802158258288,463.86432528836946
h,1985-02-04,1.7313618202060488,-372.3735301033574
i,1985-02-04,0.26668975281496615,446.8774080877604
j,1985-02-04,-1.1512461933589917,534.9787039382468
a,1985-02-04,0.09243662722598275,-1750.5154703114713
b,1985-02-04,1.1185241561973127,-568.2446019104325
c,1985-02-04,0.20267450383491684,-633.4480022490962
d,1985-02-04,-1.3980737531666336,-1847.766051323477
e,1985-02-04,-0.13085432784716197,-46.405307397724044
f,1985-02-04,-0.28340629551005236,-1323.6761582686763
g,1985-02-04,-0.6431796951800426,575.3502154846278
h,1985-02-04,0.913747880164285,-2102.077132471792
i,1985-02-04,1.0652777037271437,178.23417743647389
j,1985-02-04,-0.5476853871787352,-133.25806778242222
a,1985-02-04,2.0208395905350853,-1092.5907588182515
b,1985-02-04,-0.48615616869573536,-3235.669035546517
c,1985-02-04,0.03551301107648363,69.38902938209273
d,1985-02-04,-1.7648682234605735,-76.72903934362236
e,1985-02-04,-0.18642562659831577,-643.4225713132112
f,1985-02-04,-0.14226897349121945,1.152314177273106
g,1985-02-04,-0.9310244032866491,481.02785438355113
h,1985-02-04,0.29617798347530067,-1308.3213465213846
i,1985-02-04,1.5729956864424577,619.0826906502567
j,1985-02-04,0.49837401576117096,-548.5329043518971
a,1985-02-04,0.406883920318232,1129.3642528033288
b,1985-02-04,-0.4460465895792798,1572.681785015968
c,1985-02-04,-0.26832926603695506,1623.7346270212668
d,1985-02-04,-0.39620619698247717,1011.7888480220538
e,1985-02-04,-0.08135343653388863,-1877.8464985301985
f,1985-02-04,-3.2735269021790017,1011.6801134172634
g,1985-02-04,-0.20640829503254313,721.4702795171286
h,1985-02-04,0.8517860522431823,256.31893098104746
i,1985-02-04,-0.16935992120931803,138.25976474314902
j,1985-02-04,-0.2549612049873215,-725.3015600474494
a,1985-02-04,-0.10926380311490583,-117.63335378895118
b,1985-02-04,-0.6774521730971707,-526.048570238832
c,1985-02-04,-0.6182126825003885,-481.75996950727887
d,1985-02-04,1.132726749145102,-2230.5833228433626
e,1985-02-04,-0.20200876196021553,-683.2655306220238
f,1985-02-04,-0.8548337470013342,-1471.6116644546325
g,1985-02-04,0.9946526568905685,346.28194806672104
h,1985-02-04,-0.47334554008870805,-1906.4717116288173
i,1985-02-04,0.7424604978750918,-766.5073220332443
j,1985-02-04,-0.31094930628896433,777.636712304102
a,1985-02-04,-0.4738789173029575,1078.6022880199087
b,1985-02-04,1.502616531385865,409.9270695949903
c,1985-02-04,-0.9394137273758715,721.4225757128283
d,1985-02-04,-0.8927562846882027,-199.25456441099885
e,1985-02-04,0.3470593559978448,405.34101783918726
f,1985-02-04,0.1420592088359794,-109.47292191080605
g,1985-02-04,-0.9086251902179397,1447.2869177993912
h,1985-02-04,2.384495653043529,-776.1172009000409
i,1985-02-04,1.9300400737362577,2110.1242546349267
j,1985-02-04,0.8049055480047428,-568.9586123552749
a,1985-02-04,0.49300392117559594,27.324884596957176
b,1985-02-04,-1.130378985027597,564.4947780314867
c,1985-02-04,-0.32260097030928175,115.35582286176103
d,1985-02-04,-2.200666945248098,-1387.2201810447896
e,1985-02-04,-0.1987450609525515,-258.93773829394786
f,1985-02-04,0.26331626091175425,243.4313492477822
g,1985-02-04,0.011987025605497482,1830.7508029801268
h,1985-02-04,-0.18341746963421385,557.7501182335908
i,1985-02-04,-1.1693844715593498,-5.249489494067666
j,1985-02-04,0.5180727746212351,-1114.7406990563006
a,1985-02-04,-2.065344791922589,-507.7316246322197
b,1985-02-04,-0.7410321338773355,729.0782190367025
c,1985-02-04,-0.3636242914870641,-656.8159192518546
d,1985-02-04,-1.0762042623037522,-448.2351508454916
e,1985-02-04,0.7326020401334952,-1775.5568011150242
f,1985-02-04,0.7308090425044965,-867.6829055296131
g,1985-02-04,1.0163540656901988,-702.461156343424
h,1985-02-04,1.0854132783017092,-98.60282748900147
i,1985-02-04,0.3543151601558666,894.8081999550034
j,1985-02-04,-0.04507346163255007,1480.2919651418592
a,1985-02-04,-0.9825381095504823,441.23711732794004
b,1985-02-04,-0.6746296711531053,-784.9288973393128
c,1985-02-04,0.17174250381328987,559.7835946434442
d,1985-02-04,0.7007690115828568,-507.4025129990185
e,1985-02-04,0.2509698595891007,-753.3061573764658
f,1985-02-04,-0.02976071957759691,-1023.0161629500942
g,1985-02-04,0.06625643645963998,306.8390275728586
h,1985-02-04,-0.8813615712754757,31.518636596593893
i,1985-02-04,-0.6231987539757773,901.7735953616299
j,1985-02-04,-0.5007031022652753,754.282692805715
a,1985-02-04,-1.8380946244164553,1239.6371957456963
b,1985-02-04,-0.4472715555314372,385.6998126847597
c,1985-02-04,-0.3322861242404931,-281.2198065032631
d,1985-02-04,-0.115159403971464,-1260.6981531288895
e,1985-02-04,1.6143544318886651,-536.2393305074605
f,1985-02-04,0.4532383101604219,125.35526467536523
g,1985-02-04,-0.9067753379532209,568.6817907062757
h,1985-02-04,-2.5269984268629297,-1853.719862264013
i,1985-02-04,-0.9826851328989471,-1122.1005291832848
j,1985-02-04,1.1581667268735854,1564.414542450793
a,1985-02-04,-0.7461039315638244,-278.6759263078491
b,1985-02-04,-0.9371024791117313,158.08863841240375
c,1985-02-04,-0.5769700680958763,-768.1104931872288
d,1985-02-04,0.09985073801046518,-1425.973603498494
e,1985-02-04,1.6821950227945794,813.1864733343209
f,1985-02-04,0.027813662905605933,-3083.1747594509966
g,1985-02-04,1.8175334518031412,-1406.3232059580532
h,1985-02-04,-0.2538927032920565,-1858.399972428284
i,1985-02-04,1.64552049125335,-1354.9098905463577
j,1985-02-04,1.1370812606751086,-41.96213283006252
a,1985-02-04,0.4988935159270512,687.9445652557646
b,1985-02-04,0.9128127605117563,-918.3030566272965
c,1985-02-04,0.10058546822216127,-611.7989300659797
d,1985-02-04,2.0953303888777866,-63.57012075635431
e,1985-02-04,1.2917755240622406,-77.39868539809102
f,1985-02-04,-0.4745678165317971,-78.95835762165241
g,1985-02-04,-0.0267174555606168,595.2989064792721
h,1985-02-04,-0.5976560494835073,942.1002663581341
i,1985-02-04,0.6767692267208439,-1057.9573497887054
j,1985-02-04,-0.15844051134001436,-347.4189598070805
a,1985-02-04,1.0377641102485868,-308.6736560302961
b,1985-02-04,-1.2918457790491669,616.4217639171279
c,1985-02-04,-1.8017743508981685,42.84707546503575
d,1985-02-04,0.12944051090927577,836.7822390724663
e,1985-02-04,0.006076862836554015,-141.56938272517442
f,1985-02-04,-0.5252980315338328,-207.96924220071338
g,1985-02-04,-1.818528041446075,123.10152279291508
h,1985-02-04,-0.8250974381836828,-662.033011262039
i,1985-02-04,0.8147163760081897,1315.2639448928837
j,1985-02-04,1.145494429167245,964.4560408915103
a,1985-02-04,1.1753231064204988,1028.2774186241088
b,1985-02-04,-1.2813621819769014,-625.6355032011596
c,1985-02-04,-0.7272466719886893,-351.11608040081074
d,1985-02-04,1.3463956598596702,815.9838373390988
e,1985-02-04,-0.455887825335281,441.71062249660923
f,1985-02-04,-0.5004539880941394,682.6541461002513
g,1985-02-04,-1.9069554133787348,2386.9713763861237
h,1985-02-04,0.7510190708875997,386.18236161405633
i,1985-02-04,0.34062824889621385,-526.1146486974708
j,1985-02-04,-0.9017214266133451,249.73241018818086
a,1985-02-04,-2.1855157965106424,2094.432139628964
b,1985-02-04,0.9328342314595166,11.45547379278431
c,1985-02-04,-0.7418993308101438,924.3770943080928
d,1985-02-04,-1.4890217419457166,1265.8117869591829
e,1985-02-04,-0.3584575551381962,2314.068680237359
f,1985-02-04,0.867553650412802,449.2738071913118
g,1985-02-04,-1.2492348028446543,-1164.9088598827827
h,1985-02-04,-0.536997141799253,-1356.9487920076438
i,1985-02-04,0.15096424858355292,-23.419832439307953
j,1985-02-04,1.3348662122873736,-802.8488114068518
a,1985-02-04,0.7909158162925335,2557.254979744584
b,1985-02-04,-0.9235933211471248,112.37560079648074
c,1985-02-04,1.0919877993582647,-228.0885591059779
d,1985-02-04,0.2862067732819281,-1391.3325957919494
e,1985-02-04,1.0868859049184951,-1027.4774744968063
f,1985-02-04,0.5180985797972791,-2204.53053906129
g,1985-02-04,0.11841793038021142,433.11819573840694
h,1985-02-04,0.8977633365353073,-130.74098947194264
i,1985-02-04,2.298171581845509,-1757.3468284169182
j,1985-02-04,0.07896880784731028,566.2456710399591
a,1985-02-04,2.1226168978304516,-1170.606868877555
b,1985-02-04,-1.5725362584607343,2076.4991114442287
c,1985-02-04,-1.537639601893706,461.47735133288234
d,1985-02-04,-0.3588219310429999,-554.8835857630506
e,1985-02-04,-0.6080488071686548,-266.0105668122181
f,1985-02-04,-0.6350706422655721,-741.4456524481911
g,1985-02-04,-1.5125288925344618,564.1231272800823
h,1985-02-04,-0.8367032676774002,-80.25691453271004
i,1985-02-04,2.2348600254505504,712.1833816531184
j,1985-02-04,-0.3196767231137944,-450.4770213204595
a,1985-02-04,1.316409434370051,181.50633984368898
b,1985-02-04,0.4346431063332396,934.0620279110503
c,1985-02-04,-1.0458417805083708,-1387.85587008979
d,1985-02-04,0.714974039208603,-850.4290857537031
e,1985-02-04,1.7246075245766201,-413.53768110164316
f,1985-02-04,0.25708878235748694,-208.7572108804919
g,1985-02-04,-1.0148511169874912,-568.3600871620746
h,1985-02-04,-1.094598495129622,-1331.3364647559451
i,1985-02-04,2.1183023406222943,-140.3188949192675
j,1985-02-04,-0.48314716979837957,-361.49547588114814
a,1985-02-04,-1.1756013818840216,1128.139345717199
b,1985-02-04,0.8988116451054264,-1599.6366609263712
c,1985-02-04,-0.8855580138868099,345.4341976435606
d,1985-02-04,-0.5862593542875228,180.80703810510116
e,1985-02-04,0.8088792217938747,-1026.4334893515352
f,1985-02-04,-1.909458984062802,706.1155728346218
g,1985-02-04,-0.961207106472787,867.5502451534489
h,1985-02-04,-0.25813073138358944,-889.7947521362255
i,1985-02-04,0.8872594118707198,-1419.2513733129322
j,1985-02-04,0.755674332708449,-2184.465866630038
a,1985-02-04,0.8549617352076908,-1719.0938693568394
b,1985-02-04,-0.2351591102593149,347.87275398881684
c,1985-02-04,-0.14100028442698118,-227.40123781004687
d,1985-02-04,-0.0948455996523486,-1243.0640685720873
e,1985-02-04,-0.3734679788953365,2030.6430151211816
f,1985-02-04,1.869696080032862,-3104.9810804175795
g,1985-02-04,-0.8707363225100953,18.557546573254655
h,1985-02-04,-2.001429835367127,1284.0238390011477
i,1985-02-04,0.601120585186581,-1108.9005658251292
j,1985-02-04,-0.21585127779888819,282.42115474896076
a,1985-02-04,-0.5331865097525597,1358.3192885217509
b,1985-02-04,0.6048747482352594,325.11001700694237
c,1985-02-04,-1.2289736535390505,-1873.7176177004394
d,1985-02-04,-0.39744562019970187,-654.3224112345412
e,1985-02-04,1.2849811477039133,-298.45434932961206
f,1985-02-04,0.1377773008870291,-1445.0048599054883
g,1985-02-04,-0.39518383198954693,284.24098064564544
h,1985-02-04,0.724717219778973,-485.16683538533044
i,1985-02-04,-0.306890090075389,-238.9036723894759
j,1985-02-04,0.6966161523143773,1789.2170662304447
a,1985-02-04,0.6066194301365818,1539.303947840281
b,1985-02-04,-1.5281262185719173,367.0357736940691
c,1985-02-04,0.6646139411595364,431.6308672022787
d,1985-02-04,-1.8641461421162842,121.34386511035301
e,1985-02-04,0.5040051797159959,-1014.6860465349401
f,1985-02-04,-0.8087398642244705,134.25069199510978
g,1985-02-04,-0.6757743828149622,1018.578021900022
h,1985-02-04,0.013585125638319543,1019.1740477668525
i,1985-02-04,1.45766302295339,344.1614360594004
j,1985-02-04,-1.2691995151168882,-576.3667460538293
a,1985-02-04,1.71024929275066,-212.2830248427499
b,1985-02-04,-0.20007225211966398,-93.64465659465347
c,1985-02-04,0.6449547954083746,-1797.0225653798473
d,1985-02-04,1.7289977326989154,1227.3856717600588
e,1985-02-04,-0.17809734085782497,289.8553769094357
f,1985-02-04,1.4449650762666508,1085.5074542398168
g,1985-02-04,0.34985293478161,743.7631301782459
h,1985-02-04,-0.35455931241990923,-1505.9968509883026
i,1985-02-04,-1.0612425449963179,1678.5608811033135
j,1985-02-04,-1.3709094149353716,-858.6061629133169
a,1985-02-04,0.11594119275898425,-1027.1946148471247
b,1985-02-04,-0.6032702911084501,364.14527318169036
c,1985-02-04,2.2497757096657027,-680.0985081570738
d,1985-02-04,-0.8384539420131011,1599.878656612895
e,1985-02-04,0.6861551059247938,-2049.458519625022
f,1985-02-04,-0.9115517665443541,-268.602596419125
g,1985-02-04,0.5450898648475829,1928.729573540642
h,1985-02-04,0.8668449182472688,-151.74528027862098
i,1985-02-04,1.4117601874473344,-147.9691410805129
j,1985-02-04,-1.4721834535603173,482.79280686283334
a,1985-02-04,0.41653877267519523,-391.1882870861227
b,1985-02-04,-0.8938698370859628,887.8627519101885
c,1985-02-04,-0.1439408563411113,1691.5238175741015
d,1985-02-04,1.5674252438649119,1136.0418474734506
e,1985-02-04,0.12936090328562636,-568.8005847263411
f,1985-02-04,3.185332841296917,-696.2921534497087
g,1985-02-04,2.1978826976650905,-920.5866626891914
h,1985-02-04,-0.6977544229483845,-582.3242347137019
i,1985-02-04,-0.06111258836473373,418.6212607295907
j,1985-02-04,-0.6430950697182628,-575.9138942432155
a,1985-02-04,0.38292919585577834,1049.4109402332836
b,1985-02-04,-0.7559399085292604,853.0066031989894
c,1985-02-04,-1.2164432082515153,1532.720981791492
d,1985-02-04,-1.577952824109125,-1634.2162382158806
e,1985-02-04,0.9950425476604251,-2508.0742120975765
f,1985-02-04,-0.12226253489706972,-416.5888319476081
g,1985-02-04,0.06636045813468636,1807.767212376335
h,1985-02-04,1.6602733224849542,-1095.4314760292339
i,1985-02-04,-0.9601715195024221,-496.2997556578747
j,1985-02-04,-0.049173514925414316,-315.3178261982129
a,1985-02-04,-0.20848222912336298,583.8197008309654
b,1985-02-04,0.12149247833667458,-1938.5125987703623
c,1985-02-04,-0.2937742054754866,-183.76136059650736
d,1985-02-04,2.106046458413424,657.7678556953412
e,1985-02-04,0.5934288771245524,1101.8389119206581
f,1985-02-04,0.48593329534118807,1047.8901791722244
g,1985-02-04,-0.17326517532669103,1192.5742279256415
h,1985-02-04,0.5423473437950523,475.45615112750426
i,1985-02-04,0.03227708382325796,-46.03110879165595
j,1985-02-04,-0.1503499905904864,-1644.5832263481507
a,1985-02-04,-1.2298556977417814,-440.10266335151977
b,1985-02-04,-0.020051218318341918,-442.2918583523772
c,1985-02-04,0.38751049941491555,703.131421471728
d,1985-02-04,0.30975507508338157,-874.0465213612923
e,1985-02-04,0.9101096030851095,-935.2835172639175
f,1985-02-04,1.4841449865039322,657.8808631158881
g,1985-02-04,-0.9567125901731237,2192.9148602052874
h,1985-02-04,-0.6253992459988936,-1253.138441929294
i,1985-02-04,0.296843420582409,-604.7396366931689
j,1985-02-04,0.7412014908636989,752.6199383978958
a,1985-02-04,0.5993102667999959,-395.6303746411964
b,1985-02-04,1.321037695504197,372.1839295382747
c,1985-02-04,0.07453421753154596,1248.5863246482024
d,1985-02-04,-0.5807215885807837,1364.5698642220293
e,1985-02-04,1.0660787685098427,852.0577224128265
f,1985-02-04,-0.2671810670540298,-275.38457895367026
g,1985-02-04,-0.4168533476950835,-1039.0524424139885
h,1985-02-04,-1.378599403037069,355.0674539036331
i,1985-02-04,0.24033011903283027,394.26545387408254
j,1985-02-04,0.2835418758337614,355.6968563178482
a,1985-02-04,-0.5462487607034414,-948.8392819792537
b,1985-02-04,-2.079166547661302,-36.595080953972875
c,1985-02-04,-0.6768251771984272,-68.95974811357839
d,1985-02-04,-0.29978608172126414,1096.396639604175
e,1985-02-04,-0.20102400066738887,-801.2045985395466
f,1985-02-04,3.1387879049364464,-325.5609002119822
g,1985-02-04,-0.041108229352938654,-162.5140161029312
h,1985-02-04,1.3557627130579486,136.39073779654407
i,1985-02-04,2.114264272724824,393.02250348133987
j,1985-02-04,0.5380409813930632,173.70602767500247
a,1985-02-04,-0.22449986440865952,-300.2633262494881
b,1985-02-04,-1.6337428196964638,90.12529707134628
c,1985-02-04,0.12398558312295653,480.35268798708563
d,1985-02-04,1.273285569724632,416.11797550955043
e,1985-02-04,-0.1901369076364302,-587.9107620921538
f,1985-02-04,1.4413251465426922,540.5287156315857
g,1985-02-04,-0.3752725689784652,1611.142271326708
h,1985-02-04,0.6567241956442302,-138.91718626767127
i,1985-02-04,1.7586507405438008,601.0269477955416
j,1985-02-04,-0.26672588658207497,-330.0192164865011
a,1985-02-04,0.9120965074840107,102.25170325108039
b,1985-02-04,-1.1457554065986375,-320.9817928758662
c,1985-02-04,-0.12921760352567122,543.9929883212292
d,1985-02-04,0.7089200341961325,-287.21387929856127
e,1985-02-04,0.014256120431907405,-1487.0744654579912
f,1985-02-04,0.4832829990764548,178.64962347616063
g,1985-02-04,0.7549791683826322,-1020.8860863809524
h,1985-02-04,-0.419906772970046,217.13564908852175
i,1985-02-04,-0.7103862278911515,1765.5543128847657
j,1985-02-04,-1.6266097251715554,858.4153131354341
a,1985-02-04,-0.645653011404479,1417.9689625822743
b,1985-02-04,1.9008163570330912,1618.29738977897
c,1985-02-04,-0.44871047715000656,-1768.224692960486
d,1985-02-04,-0.41036073468152456,53.341040665959255
e,1985-02-04,-0.822022628228029,1111.673289002748
f,1985-02-04,0.007968691733532386,311.9547767083111
g,1985-02-04,-0.008483890175620335,1887.3394953361037
h,1985-02-04,-0.8805855600278926,-262.87365156006456
i,1985-02-04,-0.033513298346024865,1254.5727499525017
j,1985-02-04,-1.9689554684924655,-1836.29400773274
a,1985-02-04,0.2898042632342988,-422.23292673829
b,1985-02-04,-1.2910697703814014,-147.85469968013547
c,1985-02-04,-1.5093001133666002,503.0152775785607
d,1985-02-04,1.1607509869137618,162.33977200896638
e,1985-02-04,-0.5643111101113244,-591.79048867926
f,1985-02-04,-0.3643442050693845,1486.9069086110437
g,1985-02-04,-0.9353020178746838,-44.25454850041178
h,1985-02-04,1.4764673652846767,-948.591252334125
i,1985-02-04,1.2766383843841305,-559.1502614141356
j,1985-02-04,0.042687481588303,974.1075515882645
a,1985-02-04,-2.0797198484446726,-277.55330610444526
b,1985-02-04,0.24357131178378838,724.6081167881174
c,1985-02-04,-1.068950718023236,-842.9612614618702
d,1985-02-04,-0.9270883810623468,2196.8797406213816
e,1985-02-04,-0.8384601734350512,858.322662001544
f,1985-02-04,-0.09880013324305871,314.22977400121164
g,1985-02-04,0.253377210930398,-270.92956653379815
h,1985-02-04,-0.26055164903702455,-2544.2970574968303
i,1985-02-04,-1.522024179967368,378.5706862927738
j,1985-02-04,0.5519354385712308,-630.2537450132654
a,1985-02-04,-0.7532566795819226,-401.50332886797287
b,1985-02-04,0.8063660890891459,178.5201794030121
c,1985-02-04,-0.2725817623065653,1148.7021211187446
d,1985-02-04,0.2118703656914455,1654.2670028877421
e,1985-02-04,-0.8673821166246528,-521.6402368536067
f,1985-02-04,1.1612745726575384,-364.54607394248484
g,1985-02-04,1.740152733951233,-1383.4384020554594
h,1985-02-04,1.6165370336305893,30.478091878483504
i,1985-02-04,-0.49788170023849476,-1103.7823462337467
j,1985-02-04,-1.6964594161932915,1426.1972590429016
a,1985-02-04,-0.7561668316405047,1157.1264174235441
b,1985-02-04,0.3547961622851987,678.2060632728276
c,1985-02-04,0.7775134068564641,1022.0650295505868
d,1985-02-04,0.16652794722315126,-1236.585877212458
e,1985-02-04,-1.3892408899265152,1845.7338477751332
f,1985-02-04,1.7784966474199013,-148.35003451583287
g,1985-02-04,0.4811844115935117,-185.71937838959082
h,1985-02-04,1.258355649654222,1070.7687870456716
i,1985-02-04,-0.9365029462209774,1696.916631665319
j,1985-02-04,1.123297966233629,-286.9770557381149
a,1985-02-04,1.173072567301731,791.0681662623633
b,1985-02-04,-0.5938329834458196,-145.3567280029682
c,1985-02-04,-1.575380458486236,-708.9853642318901
d,1985-02-04,0.9901720146251386,1599.220231401414
e,1985-02-04,-0.46008240379066134,-423.3137576319548
f,1985-02-04,-0.587601356885239,518.9419565594303
g,1985-02-04,-0.23632716736573553,370.750227160308
h,1985-02-04,1.1440347303439864,-1689.7836925655224
i,1985-02-04,0.9416914493235503,800.748458212595
j,1985-02-04,0.5599341785855702,-429.8216927325957
a,1985-02-04,1.0302259312711308,-635.2732830112212
b,1985-02-04,-0.024820811009446678,1265.0102966624474
c,1985-02-04,-1.1654957192857014,-919.00640340166
d,1985-02-04,0.15077510145085551,-252.5572508119383
e,1985-02-04,0.591089613715863,424.46129418383515
f,1985-02-04,0.35505146526681985,-424.5569878699956
g,1985-02-04,2.782935885438014,-2062.3288633545967
h,1985-02-04,0.8045458692089277,1689.449123907465
i,1985-02-04,0.4882124364766191,1088.9277407313284
j,1985-02-04,-0.6780104584734526,1196.9790985326117
a,1985-02-04,1.4732593928798035,-1799.5007966242285
b,1985-02-04,-2.4064397800087693,-896.5398947141713
c,1985-02-04,0.8837255167118627,126.7111751599576
d,1985-02-04,-0.2468326130121455,995.4710828989455
e,1985-02-04,0.12918074227222343,-24.43187268946259
f,1985-02-04,-1.3387745128280188,755.8800885092026
g,1985-02-04,-1.062311604525562,72.97187510172527
h,1985-02-04,0.5601043374928077,-404.4672633704859
i,1985-02-04,0.7231231758327653,-1220.4780646834122
